Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
25014000.0,7981000.0,0.237,0.0827,21.495,6887000.0,0.0197,0.0,18.977386003110137,1,Financial Services
33264639.0,-1393694.0,-0.036,-0.0168,13.184,-49533.0,0.0,0.0,-1.5567772445624408,0,Financial Services
32361000.0,11792000.0,0.243,0.1471,12.018,13130000.0,0.0387,0.0,69.77914514038041,1,Financial Services
41220000.0,14898000.0,0.2319999999999999,0.1218,8.468,2982000.0,0.0112,0.0,45.39066382544514,1,Financial Services
24695000.0,1489000.0,0.267,0.0213,21.411,-2350000.0,0.0,0.0,31.139489010449573,1,Financial Services
3568610.0,1136569.0,0.11,0.027,10.078,1260311.0,0.0191,0.0,65.45805869853544,1,Financial Services
19146000.0,4959000.0,0.138,0.0508,22.575,3096000.0,0.0061,0.0,49.83567498841426,1,Financial Services
5711000.0,2096000.0,0.236,0.042,16.500999999999998,1648000.0,0.0136,0.0,26.42296411329486,1,Financial Services
2733987000.0,329804000.0,0.066,0.1635,12.995,390947000.0,0.03,0.0,11.47584337705592,1,Utilities
1898000000.0,636000000.0,0.091,0.0816,22.888,494000000.0,0.0393,0.0,25.671511904106296,1,Utilities
814204000.0,422025000.0,0.248,0.1169,9.763,370794000.0,0.023,0.0,4.365073406095943,1,Utilities
2463625000.0,560209000.0,0.0559999999999999,0.0868,33.929,552060000.0,0.0286,0.0,45.95381115460805,1,Utilities
1261322000.0,259305000.0,-0.025,-0.0219,32.368,424383000.0,0.0349,0.0,35.28275834412084,1,Utilities
2602982000.0,527523000.0,0.061,0.0839,18.114,356858000.0,0.0428,0.0,19.392764560091376,1,Utilities
959568000.0,229131000.0,0.11,0.1013,15.095,186730000.0,0.0432,0.0,48.45856921516158,1,Utilities
588368000.0,159997000.0,0.077,0.0701,13.416,144969000.0,0.0288,0.0,49.965784429984616,1,Utilities
1439082000.0,368436000.0,0.011,0.0095,20.775,386874000.0,0.0262,0.0,16.866507984919288,1,Utilities
420200000.0,151600000.0,-0.149,-0.2506,1.755,88300000.0,0.0472,0.0,30.89005464341724,1,Utilities
1484776000.0,418952000.0,0.083,0.0806,24.536,375640000.0,0.0373,0.0,18.117079929692597,1,Utilities
458641000.0,161977000.0,0.132,0.1298,12.462,95145000.0,0.0208,0.0,14.976951010189842,1,Utilities
849869000.0,261896000.0,0.096,0.0806,25.24,246671000.0,0.0303,0.0,26.031630620709823,1,Utilities
1976400000.0,404500000.0,0.069,0.087,36.426,322400000.0,0.0337,0.0,13.520578561750956,1,Utilities
459244000.0,115001000.0,0.09,0.1149,23.727,104715000.0,0.0199,0.0,26.60207781642919,1,Utilities
326552499.4205,116082979.2166,-0.0032,-0.1015,0.7938,36083983.6205,0.0,0.0,50.91115792227651,1,Utilities
1547692000.0,424707000.0,0.077,0.0646,35.025,407916000.0,0.0239,0.0,34.13662884354613,1,Utilities
1214299000.0,418101000.0,0.125,0.0945,33.832,339818000.0,0.0354,0.0,10.484976164945843,1,Utilities
723791000.0,243199000.0,0.074,0.0688,28.558000000000003,184688000.0,0.0368,0.0,23.941299344631272,1,Utilities
743206796.8185,273906724.5119,0.0752,0.0607,5.8749,189349240.7809,0.0,0.0,15.308329906717647,1,Utilities
1486400000.0,397200000.0,0.095,0.0775,37.685,340100000.0,0.0397,0.0,33.856394430607715,1,Utilities
594644000.0,284098000.0,0.2019999999999999,0.1216,20.386,190025000.0,0.0071,1780000.0,54.43610922447053,1,Utilities
779804000.0,172510000.0,0.076,0.0981,16.136,117540000.0,0.0462,0.0,60.58131325925362,1,Utilities
305082000.0,125670000.0,0.124,0.0987,18.849,98154000.0,0.0263,0.0,94.50874561008,1,Utilities
426800000.0,109300000.0,0.062,0.0931,20.331,115100000.0,0.039,0.0,34.45153055164669,1,Utilities
57116202.0,13624724.0,0.132,0.0518,9.839,17319786.0,0.0245,0.0,-6.544908564661963,0,Utilities
564028000.0,177093000.0,0.126,0.1422,14.470999999999998,141185000.0,0.0249,0.0,47.22910663429892,1,Utilities
47089000.0,28562000.0,0.265,0.1145,8.527000000000001,20710000.0,0.0242,0.0,57.37130615714103,1,Utilities
407000000.0,60534500.0,0.042,0.0713,10.078,302978000.0,0.0,0.0,63.91995736699667,1,Utilities
923000000.0,174000000.0,-0.014084507042254,0.0713,10.078,101000000.0,0.0,0.0,-5.053786169259973,0,Utilities
325899000.0,238476000.0,0.2239999999999999,0.0688,19.764,321902000.0,0.0,0.0,19.211872732041176,1,Utilities
47155000.0,5246000.0,-0.033,-0.0138,5.787000000000001,5196000.0,0.0,0.0,-68.72370507351503,0,Utilities
126025000.0,49220000.0,0.158,0.0969,12.779000000000002,51212000.0,0.0292,0.0,68.16809521523831,1,Utilities
77024000.0,34924000.0,0.147,0.0854,14.769,28407000.0,0.0315,0.0,24.82510076631052,1,Utilities
47000000.0,24000000.0,0.29787234042553,0.0713,10.078,18000000.0,0.0,0.0,-1.2102894675222202,0,Utilities
68189607.0,14997289.0,0.075,0.0964,7.45,16760827.0,0.0377,0.0,24.55952671436145,1,Utilities
2954816000.0,127040000.0,0.0069999999999999,0.044,0.722,262499000.0,0.0,0.0,10.666664441426594,1,Technology
1347100000.0,456100000.0,-0.115,-0.1282,5.145,605400000.0,0.0,0.0,23.85978047445889,1,Technology
930700000.0,317500000.0,0.021,0.0244,12.713,248200000.0,0.0,0.0,19.393554703855507,1,Technology
87855000.0,23546000.0,0.1369999999999999,0.0837,4.621,15046000.0,0.0,10501000.0,62.27473597122889,1,Technology
224653000.0,44373000.0,0.093,0.213,1.74,42972000.0,0.0,8627000.0,26.46650023543585,1,Technology
419717698.1542,190173724.2128,0.1314,0.092,7.9479,183917480.9989,0.0,0.0,19.97947397894856,1,Technology
1113400000.0,348400000.0,0.1369999999999999,0.0713,10.078,475600000.0,0.0,0.0,19.871356634925736,1,Technology
304606000.0,71064000.0,-0.093,-0.051,10.057,-105266000.0,0.0,9657000.0,-52.63157961900158,0,Technology
2300488000.0,275813000.0,-0.047,-0.0669,10.985,245991000.0,0.0199,0.0,40.94979926238417,1,Technology
3467626000.0,369738000.0,0.05,0.2099,14.696,413658000.0,0.0,17056000.0,-56.46890455880871,0,Technology
2706700000.0,420900000.0,0.0819999999999999,0.1633,31.555,288900000.0,0.0027,0.0,-0.7931960378569903,0,Technology
63393000.0,5465000.0,0.045,0.033,3.083,10045000.0,0.0,14785000.0,1.5281742438533323,1,Technology
1565000000.0,246000000.0,-0.026,-0.0495,10.8,391000000.0,0.0,0.0,-47.7067413771176,0,Technology
292376000.0,75680000.0,0.144,0.3625,1.767,53010000.0,0.0279,0.0,31.37374843622117,1,Technology
883549000.0,10186000.0,-0.017,-0.0177,10.024,-165310000.0,0.0257,0.0,-51.47928997421919,0,Technology
4113239000.0,302270000.0,0.042,0.1806,27.132,222848000.0,0.0239,0.0,31.94866470248073,1,Technology
2505512000.0,325686000.0,0.072,0.1744,22.78,194471000.0,0.0109,0.0,44.293842865290095,1,Technology
563000000.0,16781000.0,-0.023,-0.0534,6.3660000000000005,926000.0,0.0,10000000.0,84.76190112885975,1,Technology
58077000.0,5233000.0,-0.03,-0.0204,1.491,-1698000.0,0.0,0.0,43.812714950495455,1,Technology
25367000.0,2588000.0,0.1,0.083,0.988,6105000.0,0.0,5577000.0,50.00000581508744,1,Technology
2540873000.0,142707000.0,0.038,0.0722,25.632,147375000.0,0.0,0.0,50.691716355393496,1,Technology
252203000.0,-15957000.0,-0.161,-0.2743,1.732,3597000.0,0.0,16480000.0,30.27522143124856,1,Technology
69911000.0,-2316000.0,-0.195,-0.2267,4.034,-1503000.0,0.0,15778000.0,27.49287512225745,1,Technology
2063500000.0,397300000.0,0.086,0.2316,4.796,267900000.0,0.0067,0.0,28.7228927228734,1,Technology
77502000.0,3797000.0,-0.0289999999999999,-0.0169,4.101,1878000.0,0.0,5664000.0,83.90806067670869,1,Technology
914128000.0,123465000.0,0.092,0.1377,12.586,76393000.0,0.0,0.0,-14.401703833859749,0,Technology
478986000.0,65688000.0,0.089,0.1002,14.738,48917000.0,0.0,0.0,-37.12140085229598,0,Technology
282140000.0,2433000.0,-0.071,-0.1476,3.05,6133000.0,0.0,17948000.0,-6.234419554841026,0,Technology
3218626000.0,113700000.0,0.02,0.0809,28.328000000000003,75522000.0,0.0,0.0,27.407636175929213,1,Technology
44020358.0,4523856.0,0.051,0.0628,1.6030000000000002,-5087907.0,0.0,4268988.0,38.679255468220376,1,Technology
3390400000.0,530000000.0,0.0819999999999999,0.1593,30.072,339400000.0,0.0229,0.0,17.277422887146106,1,Technology
773587000.0,61189000.0,0.0559999999999999,0.0911,13.547,52629000.0,0.0,0.0,70.2577064096503,1,Technology
158518000.0,16647000.0,0.0289999999999999,0.0209,6.706,14429000.0,0.0,17954000.0,3.082590330114209,1,Technology
93768000.0,-15041000.0,-0.209,-0.2364,3.193,-8772000.0,0.0,17906000.0,-17.750927572336995,0,Technology
152698000.0,-5258000.0,-0.092,-0.1299,2.146,11105000.0,0.0,19864000.0,-22.173238692702498,0,Technology
377698000.0,62968000.0,0.069,0.1117,8.077,35831000.0,0.0133,0.0,32.83827010754787,1,Technology
116085000.0,12083000.0,0.002,-0.0037,-1.664,23247000.0,0.0,14461000.0,97.57173056828144,1,Technology
2654290000.0,168637000.0,0.036,0.1119999999999999,25.054,76572000.0,0.0,0.0,57.919342454123296,1,Technology
1550117000.0,116962000.0,0.033,0.0432,31.518,153883000.0,0.0278,0.0,48.25673201350283,1,Technology
35772146.0484,-5140348.1744,-0.0652,0.2862,-3.3248,-15001848.7136,0.0,15028963.1798,-35.30158996582031,0,Technology
110245000.0,3911000.0,-0.032,-0.0754,1.634,7650000.0,0.0,20007000.0,81.28654008638841,1,Technology
208539054.0749,8498844.554,-0.0102,-0.1229,0.2731,118699121.861,0.0,15885071.6377,-66.92506436069688,0,Technology
104086000.0,-13362000.0,-0.1639999999999999,-0.1638,4.021,-135000.0,0.0,16990000.0,55.247691083185074,1,Technology
139626000.0,20124000.0,-0.16,-0.2003,3.02,98575000.0,0.0,19147000.0,83.30826173784841,1,Technology
250606000.0,26423000.0,0.05,0.0886,3.808,28645000.0,0.0,19854000.0,-27.172274680430487,0,Technology
54713000.0,10312000.0,0.092,0.0884,1.006,15617000.0,0.0,8317000.0,2.4896240930572406,1,Technology
82738000.0,21192000.0,0.2,0.1464,15.523,13287000.0,0.033,9702000.0,32.11459691545002,1,Technology
1286340000.0,151133000.0,0.053,0.1011,16.198,120886000.0,0.0,0.0,-1.3333312466613247,0,Technology
38889000.0,3337000.0,0.048,0.0518,3.43,3498000.0,0.0,3935000.0,10.576924840374168,1,Technology
129656000.0,3967000.0,-0.018,-0.0233,6.839,-16689000.0,0.0,2475000.0,-31.25,0,Technology
175628000.0,49755000.0,0.142,0.2983,3.992,35914000.0,0.0408,2401000.0,43.06737130908906,1,Technology
182040968.0,58629694.0,0.071,0.0539,23.289,66426213.0,0.0,923664.0,16.265052973160042,1,Technology
18314248.0,5904383.0,0.21,0.1968,1.158,7135991.0,0.0296,1328476.0,2.3527478668724906,1,Technology
881100000.0,144300000.0,0.115,0.2204,11.964,122900000.0,0.008,0.0,33.876749680014164,1,Technology
253796000.0,80293000.0,0.125,0.1975,4.715,5254000.0,0.0,0.0,-9.325721639519188,0,Technology
23079850.0,337424.0,-0.212,-0.3148,1.53,-1882781.0,0.0,659176.0,-34.090908352008555,0,Technology
182174000.0,28665000.0,0.1009999999999999,0.2434,6.8,30876000.0,0.0515,14229000.0,-49.89036056473131,0,Technology
1353228000.0,260813000.0,0.1669999999999999,0.1059,12.679,197589000.0,0.0279999999999999,0.0,35.33285744448765,1,Technology
74977000.0,-8894000.0,-0.209,-0.2155,3.407,-6844000.0,0.0,9554000.0,70.84527447204461,1,Technology
819350000.0,54389000.0,0.032,0.0839,10.714,28064000.0,0.0,0.0,68.83118009060614,1,Technology
104883000.0,-2404000.0,-0.074,-0.1067,6.058,-10067000.0,0.0,6918000.0,-31.45161079442457,0,Technology
602833000.0,56365000.0,0.048,0.1132,16.895,26094000.0,0.0,18141000.0,31.092609365174432,1,Technology
133226000.0,12100000.0,0.035,0.0429,10.305,12200000.0,0.0,11740000.0,-35.982866907465265,0,Technology
307857000.0,13890000.0,0.017,0.036,5.836,20930000.0,0.0128,0.0,-16.28572667059362,0,Technology
25142000.0,-2532000.0,-0.163,-0.1754,0.925,-1261000.0,0.0,4353000.0,64.12215185334964,1,Technology
72251000.0,-764000.0,-0.015,-0.0191,1.717,3577000.0,0.0,5396000.0,77.56098485716343,1,Technology
408345000.0,60534500.0,0.042,0.0713,10.078,135188000.0,0.0,0.0,-12.873206142573734,0,Technology
100585000.0,-12159000.0,-0.208,-0.2496,3.349,-1459000.0,0.0,16566000.0,4.9743986933475925,1,Technology
184634000.0,16845000.0,0.012,0.0191,7.563,8397000.0,0.0,14039000.0,23.044838404414392,1,Technology
111826000.0,17534000.0,0.064,0.0449,4.854,14479000.0,0.0,7680000.0,0.235011792614056,1,Technology
2573973000.0,87515000.0,0.018,0.1193,14.867,30862000.0,0.0177,0.0,28.053843148150825,1,Technology
16565000.0,3985000.0,0.248,0.1432,1.221,5633000.0,0.0,0.0,68.31682117615784,1,Technology
408345000.0,60534500.0,0.042,0.0713,10.078,-470495.0,0.0,0.0,-9.285711528492495,0,Technology
114559696.5699,19242414.248,0.0089,0.0802,4.9039,21599109.4987,0.0,0.0,53.40343989559971,1,Technology
13661569.0,-144272.0,-0.052,-0.0894,0.544,82182.0,0.0,1109095.0,-50.64102505320861,0,Technology
537291000.0,81666000.0,0.079,0.0728,22.402,65753000.0,0.0089,0.0,62.15154056972656,1,Technology
69387000.0,-8989000.0,-0.146,-0.1483,2.045,1750000.0,0.0,11421000.0,53.02324019377981,1,Technology
1143282000.0,96267000.0,0.04,0.1641,19.08,14411000.0,0.0,0.0,26.24657199807363,1,Technology
473621000.0,53235000.0,0.049,0.066,10.441,44721000.0,0.0,0.0,4.169141259209006,1,Technology
74405000.0,125000.0,-0.006,-0.0076,6.571000000000001,-4926000.0,0.0,7911000.0,-15.19795745613768,0,Technology
232434000.0,28910000.0,0.048,0.1714,7.0,20073000.0,0.0038,14229000.0,-13.929933568020964,0,Technology
51048578.0,5375456.0,-0.109,-0.0928,6.147,5078282.0,0.0,314892.0,-32.026147131500394,0,Technology
88347000.0,8995000.0,0.053,0.0734,8.344,1491000.0,0.0187,5802000.0,3.874534996754687,1,Technology
271260000.0,19960000.0,-0.063,-0.1378,7.024,37034000.0,0.0,0.0,7.0767748376790784,1,Technology
296376000.0,11185000.0,0.017,0.1224,2.696,21932000.0,0.0,0.0,-17.494603913113064,0,Technology
22017000.0,1464000.0,0.042,0.0631,1.858,3367000.0,0.0,4701000.0,68.54837887865207,1,Technology
369478000.0,12924000.0,0.018,0.0553,7.605,-3469000.0,0.0363,0.0,-33.99982298307605,0,Technology
33932000.0,3513000.0,0.015,0.0274,5.404,4090000.0,0.0,182000.0,14.482752553915072,1,Technology
232178000.0,12360000.0,-0.0559999999999999,-0.0755,12.774,14267000.0,0.0,0.0,75.16218429424785,1,Technology
90533000.0,3079000.0,-0.017,-0.0156,5.66,8536000.0,0.044,11205000.0,19.578357208671463,1,Technology
185636000.0,33854000.0,0.108,0.1106,3.795,40440000.0,0.0441,10235000.0,42.05621820971725,1,Technology
7636000.0,2103000.0,0.159,0.1008,3.5460000000000003,-306000.0,0.0,753000.0,0.0,1,Technology
229003000.0,3987000.0,-0.004,-0.0131,4.373,594000.0,0.0,10067000.0,-13.354039221632949,0,Technology
18673000.0,-679000.0,-0.049,-0.0936,1.151,1884000.0,0.0,4489000.0,25.17580100425525,1,Technology
136957000.0,-5318000.0,-0.0409999999999999,-0.0355,11.325,-9780000.0,0.0286,0.0,15.220439095225396,1,Technology
1017622000.0,88447000.0,0.047,0.0884,26.005,70768000.0,0.0016,0.0,19.64769836996095,1,Technology
389632000.0,-47000.0,-0.02,-0.0573,9.719,12118000.0,0.0,0.0,90.4761904761905,1,Technology
19621000.0,4718000.0,0.235,0.0821,2.4530000000000003,6684000.0,0.0,5800000.0,93.0379664223656,1,Technology
28944000.0,1722000.0,0.038,0.0936,2.259,2647000.0,0.0,228000.0,54.22536080329602,1,Technology
26831705.0,4943503.0,0.119,0.1029,13.617,671742.0,0.0385,0.0,6.889369363511112,1,Technology
68527000.0,4371000.0,0.033,0.1177,3.2060000000000004,664000.0,0.0,4279000.0,-0.862068138659312,0,Technology
176030000.0,30449000.0,0.092,0.0848,4.324,19618000.0,0.0318,4888000.0,19.43946428746088,1,Technology
6846759.0,434774.0,-0.005,-0.0148,0.33,-620727.0,0.0,116297.0,-0.5555576748318142,0,Technology
106522000.0,-4676000.0,-0.055,-0.2147,3.537,-3963000.0,0.0,0.0,68.07908770621388,1,Technology
13069091.0,182990.0,-0.0069999999999999,-0.0099,3.167,390146.0,0.0,378305.0,-35.573121989553115,0,Technology
549619000.0,18962000.0,0.016,0.0763,13.845999999999998,11079800.0,0.0308,0.0,-30.88306803566985,0,Technology
70838017.0,-3839513.0,-0.077,-0.1698,0.391,-2900811.0,0.0,673093.0,19.11764615650409,1,Technology
9052000.0,2423000.0,0.175,0.2463,0.7909999999999999,2171000.0,0.0,0.0,-27.20930289293765,0,Technology
110787187.8393,6436482.0847,-0.0304,-0.0345,1.9099,2554831.7047,0.0,19745928.3388,9.090907243657696,1,Technology
102873000.0,16235000.0,0.079,0.0875,3.286,10024000.0,0.0412,11088000.0,10.10418128325926,1,Technology
83146000.0,27702000.0,-0.111,-0.0628,11.738,25205000.0,0.0,0.0,36.51316274483784,1,Technology
71330000.0,21003000.0,0.134,0.1304,20.869,10816000.0,0.0086,3294000.0,23.37177344665467,1,Technology
230237161.0,8199666.0,0.004,0.0159,14.007,-2908494.0,0.0,0.0,-34.305553550337514,0,Technology
43733620.0,3810718.0,0.034,0.0364,4.077,2843567.0,0.0,0.0,-1.6666651213610204,0,Technology
567080000.0,56329000.0,0.034,0.0823,19.635,65789000.0,0.0164,0.0,67.02279030065185,1,Technology
58847000.0,60534500.0,0.042,0.0713,10.078,1634000.0,0.0,7206000.0,4.5454624270607695,1,Technology
106601000.0,7138000.0,0.057,0.1651,3.092,2883000.0,0.0,1639000.0,-2.3372265748761736,0,Technology
60323917.0,8373329.0,0.078,0.0913,3.88,6848220.0,0.0,0.0,58.37797434025,1,Technology
57796000.0,12609000.0,0.1169999999999999,0.0821,9.046,7594000.0,0.012,8318000.0,-11.752955311666756,0,Technology
21761681.0,1170524.0,0.021,0.0409,0.835,1557205.0,0.0,0.0,-30.99631075846668,0,Technology
86240000.0,-2745000.0,-0.069,-0.1006,2.862,-6182000.0,0.0,1848000.0,0.2894353309429369,1,Technology
27762000.0,-1547000.0,-0.173,-0.1285,0.871,-1994000.0,0.0,8842000.0,27.976200148429765,1,Technology
40536000.0,1449000.0,-0.006,-0.016,0.885,836000.0,0.0,1244000.0,-28.49162018614232,0,Technology
64403000.0,9280000.0,0.136,0.1937,4.352,4446000.0,0.0,2810000.0,-68.16479491716606,0,Technology
41350000.0,3251000.0,0.025,0.1009,5.095,1720000.0,0.0,90000.0,-34.71074507182902,0,Technology
76564000.0,7619000.0,0.037,0.0308,10.662,1882000.0,0.0,5666000.0,6.090371974191963,1,Technology
973194000.0,66709000.0,0.02,0.0601,22.412,87119000.0,0.0333,15123000.0,56.38184835065934,1,Technology
52580485.36399999,8958852.4727,0.0003,0.0417,2.5374,8456175.4649,0.0,0.0,-5.632652729643612,0,Technology
408345000.0,60534500.0,0.042,0.0713,10.078,-2094000.0,0.0,0.0,-59.25926109890871,0,Technology
10251000.0,-1936000.0,-0.2189999999999999,-0.034,5.971,-16845000.0,0.0,688000.0,-6.109319138611277,0,Technology
30735000.0,7944000.0,0.147,0.1797,1.21,7020000.0,0.0112,2571000.0,5.561387403379035,1,Technology
53498000.0,-4020000.0,-0.093,-0.0516,3.851,1121000.0,0.0,11917000.0,64.89361236677172,1,Technology
56803000.0,-3400000.0,-0.083,-0.2562,1.026,1016000.0,0.0,1482000.0,41.700403216971225,1,Technology
219383000.0,26973000.0,0.074,0.0929,26.68,28783000.0,0.0115,0.0,28.65899980737268,1,Technology
58523000.0,1119000.0,-0.048,-0.0677,1.642,2659000.0,0.0,0.0,-8.921933250244312,0,Technology
11619883.0,1734106.0,0.012,0.0169,3.442,3176566.0,0.0052,326584.0,59.0901773912021,1,Technology
24230056.0,1072432.0,0.02,0.0295,2.215,-340590.0,0.0,0.0,15.151512597291036,1,Technology
433997000.0,12563000.0,0.01,0.0427,9.532,7667000.0,0.0,5784000.0,0.7731951161061578,1,Technology
20713000.0,133000.0,-0.034,-0.0518,5.198,689000.0,0.0,0.0,35.309971140427386,1,Technology
11000000.0,2000000.0,0.18181818181818,0.0713,10.078,2000000.0,0.0,1000000.0,22.8991616280984,1,Technology
1565000000.0,300000000.0,-0.02555910543131,0.0713,10.078,360000000.0,0.0,0.0,-43.29228887270383,0,Technology
42946000.0,-1818000.0,-0.065,-0.1481,1.255,-1640000.0,0.0,6923000.0,44.06780705510913,1,Technology
83000000.0,28000000.0,-0.1084337349397599,0.0713,10.078,25000000.0,0.0,0.0,-2.4711171439073607,0,Technology
79282000.0,1818000.0,-0.008,-0.0324,0.672,3688000.0,0.0,10344000.0,0.1647405562089263,1,Technology
23000000.0,0.0,-0.21739130434783,0.0713,10.078,-2000000.0,0.0,1000000.0,14.737964783431575,1,Technology
115191905.0,1837044.0,-0.005,-0.0257,8.111,3380348.0,0.0,0.0,0.7772075291106931,1,Technology
73568738.0,-256876.0,-0.0579999999999999,-0.1598,3.764,1202348.0,0.0254,0.0,5.614038287180795,1,Technology
408345000.0,60534500.0,0.042,0.0713,10.078,-1190000.0,0.0,0.0,-36.79653357955471,0,Technology
170139049.0,-2655912.0,-0.044,-0.1071,4.977,2659034.0,0.0,0.0,-53.598485789214685,0,Technology
39507000.0,-631000.0,-0.066,-0.1855,1.38,-55000.0,0.0,13863000.0,-46.23287632085522,0,Technology
116330936.0,450039.0,-0.044,-0.0453,5.485,2209607.0,0.0,0.0,-64.83516578526903,0,Technology
27641982.0,976880.0,0.0139999999999999,0.2405,0.362,126659.0,0.0,0.0,12.421789431288987,1,Technology
53713000.0,2498000.0,0.02,0.0449,9.713,1253000.0,0.0,53000.0,-45.79945783448807,0,Technology
36729000.0,7516000.0,0.125,0.1807,10.435,1231000.0,0.018,0.0,26.88605724728393,1,Technology
59676000.0,5905000.0,0.052,0.1202,3.2910000000000004,5551000.0,0.0373,3599000.0,-24.393262928288944,0,Technology
5674000.0,-386000.0,-0.103,-0.0389,2.7260000000000004,274000.0,0.0,0.0,34.04621716558096,1,Technology
123624000.0,9858000.0,0.033,0.1173,5.048,4439000.0,0.0,0.0,10.882961442770238,1,Technology
57402896.0,365139.0,0.003,0.0213,4.604,713522.0,0.0,0.0,33.10184215607134,1,Technology
58000000.0,5000000.0,-0.017241379310345,0.0713,10.078,-2000000.0,0.0,0.0,34.769228421724755,1,Technology
382090000.0,8743000.0,0.015,0.1508,8.342,8185000.0,0.0371,0.0,6.050663003525544,1,Technology
33109106.0,1181254.0,0.011,0.0114,1.702,1022621.0,0.0,3957274.0,17.177912405452588,1,Technology
